tair,rh,D_air,irradiance,apar,Cs,bm_c,bm_n,rCN,Vm25,LAI,Ac,An,Reco,NEE
13.8744,0.0,0.4914452356151012,0.0,0.0,400.0,327.5470588235325,13.920750000000151,23.52941176470585,32.66656250000005,6.187,0.0,0.0,4.905263359468477,4.905263359468477
11.4802,0.0,0.4201598361661195,0.0,0.0,400.0,331.1724264705913,14.07482812500015,23.52941176470585,32.66656250000005,7.8305,0.0,0.0,4.155178907105092,4.155178907105092
9.3467,0.0,0.3384390133165939,0.0,0.0,400.0,334.7977941176501,14.22890625000015,23.529411764705845,32.66656250000005,7.8305,0.0,0.0,3.583975053882954,3.583975053882954
8.6129,0.0,0.32215915067692874,0.0,0.0,400.0,338.4231617647089,14.38298437500015,23.529411764705845,32.66656250000005,7.8305,0.0,0.0,3.4062411953232634,3.4062411953232634
8.6129,0.0,0.32215915067692874,0.0,0.0,400.0,342.0485294117677,14.53706250000015,23.529411764705845,32.66656250000005,7.8305,0.0,0.0,3.4062411953232634,3.4062411953232634
9.3467,0.0,0.3384390133165939,0.0,0.0,400.0,345.67389705882647,14.69114062500015,23.52941176470584,32.66656250000006,7.8305,0.0,0.0,3.583975053882954,3.583975053882954
10.7642,0.0,0.37198478470192536,0.0,0.0,400.0,349.29926470588526,14.84521875000015,23.52941176470584,32.66656250000006,7.8305,0.0,0.0,3.953993763646538,3.953993763646538
12.7689,0.0,0.42450026128336527,0.0,0.0,400.0,352.92463235294406,14.99929687500015,23.529411764705838,32.66656250000007,7.8305,0.0,0.0,4.543426044481696,4.543426044481696
15.2241,0.0,0.4977747316451849,0.0,160.73871999999997,400.0,356.55000000000285,15.15337500000015,23.529411764705838,32.66656250000007,7.8305,6.279220240261427,5.03295317125328,5.386322438174371,-0.8928978020870559
17.9625,0.0,0.5926366036165861,0.0,513.62542,400.0,360.17536764706165,15.30745312500015,23.529411764705838,32.66656250000007,7.8305,8.425543064952187,6.753284972612571,6.512180084054705,-1.9133629808974817
20.7975,0.0,0.7075048502971946,0.0,830.0147999999999,400.0,363.80073529412044,15.46153125000015,23.529411764705834,32.66656250000007,7.8305,10.032484101894276,8.04128868620074,7.926261668715339,-2.106222433178937
23.5359,0.0,0.8368595055549265,0.0,1088.3455099999999,400.0,367.42610294117924,15.61560937500015,23.529411764705834,32.66656250000007,7.8305,11.334402295245146,9.084808908333418,9.58302143484553,-1.7513808603996157
25.9911,0.0,0.9702842492732753,0.0,1271.01312,400.0,371.05147058823803,15.769687500000149,23.529411764705834,32.66656250000007,7.8305,10.89473510301634,8.732404580287126,11.360863558614968,0.4661284555986285
27.9958,0.0,1.0928990880035943,0.0,1365.56865,400.0,374.6768382352968,15.923765625000149,23.52941176470583,32.666562500000076,7.8305,10.364685564461334,8.307556525287119,13.05445745883288,2.689771894371546
29.4133,0.0,1.1877083961471968,0.0,1365.56865,400.0,378.3022058823556,16.07784375000015,23.52941176470583,32.666562500000076,7.8305,9.917161511255488,7.948854725284525,14.402232884989264,4.485071373733776
30.1471,0.0,1.2395970326385828,0.0,1271.01312,400.0,381.9275735294144,16.23192187500015,23.529411764705827,32.666562500000076,7.8305,9.666695086481585,7.7480995775711845,15.153725300159136,5.487030213677551
30.1471,0.0,1.2395970326385828,0.0,1088.3455099999999,400.0,385.5529411764732,16.386000000000152,23.529411764705824,32.66656250000008,7.8305,9.666695086481585,7.7480995775711845,15.153725300159136,5.487030213677551
29.4133,0.0,1.1877083961471968,0.0,830.0147999999999,400.0,389.178308823532,16.540078125000154,23.52941176470582,32.66656250000008,7.8305,9.917161511255488,7.948854725284526,14.402232884989264,4.485071373733776
27.9958,0.0,1.0928990880035943,0.0,513.62542,400.0,392.8036764705908,16.694156250000155,23.529411764705817,32.6665625000001,7.8305,10.364685564461334,8.307556525287119,13.05445745883288,2.689771894371546
25.9912,0.0,0.9702900475475448,0.0,160.73871999999997,400.0,396.4290441176496,16.848234375000157,23.529411764705813,32.6665625000001,7.8305,7.661769560163554,6.14110127209546,11.360942306393309,3.6991727462297543
23.536,0.0,0.8368645896153737,0.0,0.0,400.0,400.0544117647084,17.00231250000016,23.52941176470581,32.666562500000104,7.8305,0.0,0.0,9.583087859518612,9.583087859518612
20.7975,0.0,0.7075048502971946,0.0,0.0,400.0,403.6797794117672,17.15639062500016,23.529411764705806,32.666562500000104,7.8305,0.0,0.0,7.926261668715339,7.926261668715339
17.9625,0.0,0.5926366036165861,0.0,0.0,400.0,407.305147058826,17.31046875000016,23.529411764705806,32.666562500000104,7.8305,0.0,0.0,6.512180084054705,6.512180084054705
15.2241,0.0,0.4977747316451849,0.0,0.0,400.0,410.9305147058848,17.464546875000163,23.529411764705802,32.66656250000011,7.8305,0.0,0.0,5.386322438174371,5.386322438174371
12.7689,0.0,0.42450026128336527,0.0,0.0,400.0,414.55588235294357,17.618625000000165,23.5294117647058,32.66656250000012,7.8305,0.0,0.0,4.543426044481696,4.543426044481696
10.7642,0.0,0.37198478470192536,0.0,0.0,400.0,411.3383823529436,17.481881250000164,23.5294117647058,32.66656250000012,6.3719,0.0,0.0,3.953993763646538,3.953993763646538
6.5961,0.0,0.29890224503317786,0.0,0.0,400.0,408.1208823529436,17.345137500000163,23.529411764705802,32.66656250000011,6.3719,0.0,0.0,2.9618541409260075,2.9618541409260075
5.6853,0.0,0.28080955682354225,0.0,0.0,400.0,404.90338235294365,17.208393750000162,23.529411764705802,32.66656250000011,6.3719,0.0,0.0,2.7806469765005737,2.7806469765005737
5.6853,0.0,0.28080955682354225,0.0,0.0,400.0,401.6858823529437,17.07165000000016,23.529411764705806,32.666562500000104,6.3719,0.0,0.0,2.7806469765005737,2.7806469765005737
6.5961,0.0,0.29890224503317786,0.0,0.0,400.0,398.4683823529437,16.93490625000016,23.52941176470581,32.666562500000104,6.3719,0.0,0.0,2.9618541409260075,2.9618541409260075
8.3556,0.0,0.33683556265152276,0.0,0.0,400.0,395.25088235294373,16.79816250000016,23.52941176470581,32.666562500000104,6.3719,0.0,0.0,3.3460304990842826,3.3460304990842826
10.8439,0.0,0.3978339791545194,0.0,0.0,400.0,392.03338235294376,16.66141875000016,23.529411764705813,32.6665625000001,6.3719,0.0,0.0,3.975897586538658,3.975897586538658
13.8914,0.0,0.48587322865994553,0.0,187.33684,400.0,388.8158823529438,16.52467500000016,23.529411764705817,32.6665625000001,6.3719,5.9916460133614695,4.822793169177795,4.911046884402954,-1.0805991289585153
17.2905,0.0,0.6042428092719319,0.0,616.62195,400.0,385.5983823529438,16.387931250000157,23.529411764705817,32.6665625000001,6.3719,8.040496650704311,6.4719531556668874,6.21580220321559,-1.8246944474887208
20.8095,0.0,0.7532394106994936,0.0,1001.5083199999999,400.0,382.38088235294384,16.251187500000157,23.52941176470582,32.66656250000008,6.3719,9.915821746901127,7.98143903713531,7.932857290490714,-1.9829644564104125
24.2086,0.0,0.9273464993235907,0.0,1315.7667499999998,400.0,379.16338235294387,16.114443750000156,23.529411764705824,32.66656250000008,6.3719,11.022515012254743,8.872238111149379,10.040440049682289,-0.9820749625724545
27.2561,0.0,1.1129406900802568,0.0,1537.98102,400.0,375.9458823529439,15.977700000000155,23.529411764705824,32.66656250000008,6.3719,10.348606942650568,8.329796313437534,12.4019974737213,2.0533905310707325
29.7444,0.0,1.2881943735249684,0.0,1653.0074699999998,400.0,372.7283823529439,15.840956250000154,23.529411764705827,32.666562500000076,6.3719,9.576799307606011,7.7085532390116684,14.736587678301618,5.1597883706956065
31.5039,0.0,1.4264722007673032,0.0,1653.0074699999998,400.0,369.51088235294395,15.704212500000153,23.52941176470583,32.666562500000076,6.3719,8.950590909729762,7.204505840846869,16.648041894666235,7.697450984936474
32.4147,0.0,1.5030914301849272,0.0,1537.98102,400.0,366.293382352944,15.567468750000153,23.52941176470583,32.666562500000076,6.3719,8.609144873429685,6.929669242049372,17.732949288687482,9.123804415257798
32.4147,0.0,1.5030914301849272,0.0,1315.7667499999998,400.0,363.075882352944,15.430725000000152,23.529411764705834,32.66656250000007,6.3719,8.609144873429685,6.929669242049372,17.732949288687482,9.123804415257798
31.5039,0.0,1.4264722007673032,0.0,1001.5083199999999,400.0,359.85838235294403,15.29398125000015,23.529411764705838,32.66656250000007,6.3719,8.95059090972976,7.204505840846867,16.648041894666235,7.697450984936475
29.7444,0.0,1.2881943735249684,0.0,616.62195,400.0,356.64088235294406,15.15723750000015,23.52941176470584,32.66656250000006,6.3719,9.576799307606008,7.708553239011666,14.736587678301618,5.15978837069561
27.2561,0.0,1.1129406900802568,0.0,187.33684,400.0,353.4233823529441,15.02049375000015,23.52941176470584,32.66656250000006,6.3719,8.199081310440887,6.599601052756999,12.4019974737213,4.202916163280413
24.2086,0.0,0.9273464993235907,0.0,0.0,400.0,350.2058823529441,14.883750000000148,23.529411764705845,32.66656250000005,6.3719,0.0,0.0,10.040440049682289,10.040440049682289
20.8095,0.0,0.7532394106994936,0.0,0.0,400.0,346.98838235294414,14.747006250000148,23.52941176470585,32.66656250000005,6.3719,0.0,0.0,7.932857290490714,7.932857290490714
17.2905,0.0,0.6042428092719319,0.0,0.0,400.0,343.77088235294417,14.610262500000147,23.529411764705852,32.66656250000004,6.3719,0.0,0.0,6.21580220321559,6.21580220321559
13.8915,0.0,0.48587638210989614,0.0,0.0,400.0,340.5533823529442,14.473518750000146,23.529411764705856,32.66656250000004,6.3719,0.0,0.0,4.911080925303956,4.911080925303956
10.8439,0.0,0.3978339791545194,0.0,0.0,400.0,337.3358823529442,14.336775000000145,23.529411764705856,32.66656250000004,6.3719,0.0,0.0,3.975897586538658,3.975897586538658
8.3556,0.0,0.33683556265152276,0.0,0.0,400.0,336.04963235294423,14.282109375000145,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,3.3460304990842826,3.3460304990842826
7.0355,0.0,0.3175394572128863,0.0,0.0,400.0,334.76338235294423,14.227443750000145,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,3.0534507920967173,3.0534507920967173
6.072,0.0,0.2973007595242227,0.0,0.0,400.0,333.47713235294424,14.172778125000145,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,2.8561873111359803,2.8561873111359803
6.072,0.0,0.2973007595242227,0.0,0.0,400.0,332.19088235294424,14.118112500000144,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,2.8561873111359803,2.8561873111359803
7.0355,0.0,0.3175394572128863,0.0,0.0,400.0,330.90463235294425,14.063446875000144,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,3.0534507920967173,3.0534507920967173
8.8968,0.0,0.3601615617499178,0.0,0.0,400.0,329.61838235294425,14.008781250000144,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,3.473934603274349,3.473934603274349
11.5291,0.0,0.4291745934887071,0.0,0.0,400.0,328.33213235294426,13.954115625000144,23.52941176470586,32.66656250000003,5.7888,0.0,0.0,4.1692867389349075,4.1692867389349075
14.7529,0.0,0.5296421457014056,0.0,189.95883999999998,400.0,327.04588235294426,13.899450000000144,23.529411764705863,32.666562500000026,5.7888,6.226750532442602,5.0304199539605055,5.213241146679152,-1.0135093857634496
18.3487,0.0,0.6660214847119317,0.0,645.1667899999999,400.0,325.75963235294427,13.844784375000144,23.529411764705863,32.666562500000026,5.7888,8.478232997065726,6.84933051686521,6.688861141012921,-1.7893718560528056
22.0713,0.0,0.8393617273935435,0.0,1053.29512,400.0,324.47338235294427,13.790118750000143,23.529411764705863,32.666562500000026,5.7888,10.481377038008823,8.467615319141432,8.657920753964492,-1.8234562840443314
25.6671,0.0,1.0437862217771716,0.0,1386.53039,400.0,323.1871323529443,13.735453125000143,23.529411764705863,32.666562500000026,5.7888,10.615941229637322,8.576326016820696,11.108565298202683,0.4926240685653607
28.8909,0.0,1.263468852360783,0.0,1622.1635499999998,400.0,321.9008823529443,13.680787500000143,23.529411764705863,32.666562500000026,5.7888,9.730036776989358,7.860628252363347,13.890056817717545,4.160020040728186
31.5232,0.0,1.472297220916864,0.0,1744.1362299999998,400.0,320.6146323529443,13.626121875000143,23.529411764705863,32.666562500000026,5.7888,8.817186437137895,7.1231616490936185,16.67032811687868,7.853141679740784
33.3845,0.0,1.6378730479779875,0.0,1744.1362299999998,400.0,319.3283823529443,13.571456250000143,23.529411764705863,32.666562500000026,5.7888,8.114565127769218,6.555533279158014,18.965961345457323,10.851396217688105
34.348,0.0,1.729893578655146,0.0,1622.1635499999998,400.0,318.0421323529443,13.516790625000143,23.529411764705866,32.66656250000002,5.7888,7.741591226805677,6.2542179552281345,20.27585147072494,12.534260243919263
34.348,0.0,1.729893578655146,0.0,1386.53039,400.0,316.7558823529443,13.462125000000142,23.529411764705866,32.66656250000002,5.7888,7.741591226805676,6.254217955228134,20.27585147072494,12.534260243919265
33.3845,0.0,1.6378730479779875,0.0,1053.29512,400.0,315.4696323529443,13.407459375000142,23.529411764705866,32.66656250000002,5.7888,8.114565127769216,6.555533279158013,18.965961345457323,10.851396217688107
31.5232,0.0,1.472297220916864,0.0,645.1667899999999,400.0,314.1833823529443,13.352793750000142,23.529411764705866,32.66656250000002,5.7888,8.817186437137895,7.123161649093617,16.67032811687868,7.853141679740784
28.891,0.0,1.263476258381983,0.0,189.95883999999998,400.0,312.8971323529443,13.298128125000142,23.529411764705866,32.66656250000002,5.7888,7.998022606513153,6.461381791739839,13.890153096588463,5.89213049007531
25.6671,0.0,1.0437862217771716,0.0,0.0,400.0,311.6108823529443,13.243462500000142,23.529411764705866,32.66656250000002,5.7888,0.0,0.0,11.108565298202683,11.108565298202683
22.0713,0.0,0.8393617273935435,0.0,0.0,400.0,310.3246323529443,13.188796875000142,23.529411764705866,32.66656250000002,5.7888,0.0,0.0,8.657920753964492,8.657920753964492
18.3487,0.0,0.6660214847119317,0.0,0.0,400.0,309.0383823529443,13.134131250000141,23.52941176470587,32.66656250000002,5.7888,0.0,0.0,6.688861141012921,6.688861141012921
14.753,0.0,0.5296455626819062,0.0,0.0,400.0,307.75213235294433,13.079465625000141,23.52941176470587,32.66656250000002,5.7888,0.0,0.0,5.213277282238403,5.213277282238403
11.5291,0.0,0.4291745934887071,0.0,0.0,400.0,306.46588235294433,13.024800000000141,23.52941176470587,32.66656250000002,5.7888,0.0,0.0,4.1692867389349075,4.1692867389349075
8.8968,0.0,0.3601615617499178,0.0,0.0,400.0,305.35257352941494,12.977484375000142,23.52941176470587,32.66656250000002,5.2841,0.0,0.0,3.473934603274349,3.473934603274349
5.0271,0.0,0.3225592001632824,0.0,0.0,400.0,304.23926470588555,12.930168750000142,23.52941176470587,32.66656250000002,5.2841,0.0,0.0,2.656636047239248,2.656636047239248
3.9379,0.0,0.29908322947642585,0.0,0.0,400.0,303.12595588235615,12.882853125000143,23.52941176470587,32.66656250000002,5.2841,0.0,0.0,2.463450692686599,2.463450692686599
3.9379,0.0,0.29908322947642585,0.0,0.0,400.0,302.01264705882676,12.835537500000143,23.529411764705873,32.66656250000001,5.2841,0.0,0.0,2.463450692686599,2.463450692686599
5.0271,0.0,0.3225592001632824,0.0,0.0,400.0,300.89933823529736,12.788221875000144,23.529411764705873,32.66656250000001,5.2841,0.0,0.0,2.656636047239248,2.656636047239248
7.1312,0.0,0.37263466152758884,0.0,0.0,400.0,299.78602941176797,12.740906250000144,23.529411764705873,32.66656250000001,5.2841,0.0,0.0,3.0737729372534104,3.0737729372534104
10.1068,0.0,0.45533029662992325,0.0,0.0,400.0,298.6727205882386,12.693590625000144,23.529411764705873,32.66656250000001,5.2841,0.0,0.0,3.777863551649927,3.777863551649927
13.7511,0.0,0.578723512033406,0.0,178.40225999999998,400.0,297.5594117647092,12.646275000000145,23.529411764705873,32.66656250000001,5.2841,5.675993825620119,4.608035640667184,4.863519140608448,-0.8124746850116713
17.8159,0.0,0.7508528246141951,0.0,626.3960299999999,400.0,296.4461029411798,12.598959375000145,23.529411764705873,32.66656250000001,5.2841,7.926548062218868,6.435140188718473,6.446341398501467,-1.480206663717401
22.0241,0.0,0.9757682048722621,0.0,1028.0563,400.0,295.3327941176504,12.551643750000146,23.529411764705873,32.66656250000001,5.2841,10.010818178168055,8.127247557778565,8.62964131241313,-1.3811768657549255
26.0889,0.0,1.248021654002255,0.0,1356.01031,400.0,294.219485294121,12.504328125000146,23.529411764705873,32.66656250000001,5.2841,10.001666656233494,8.119817926856406,11.43814025156031,1.4364735953268148
29.7332,0.0,1.5473999441059296,0.0,1587.9087299999999,400.0,293.1061764705916,12.457012500000147,23.529411764705877,32.66656250000001,5.2841,8.922722847678566,7.243881187521579,14.725151738773645,5.802428891095079
32.7089,0.0,1.837387286696657,0.0,1707.94849,400.0,291.9928676470622,12.409696875000147,23.529411764705877,32.66656250000001,5.2841,7.856227155067376,6.378050407370321,18.098278818400104,10.242051663332727
34.8129,0.0,2.070504077860962,0.0,1707.94849,400.0,290.8795588235328,12.362381250000148,23.529411764705877,32.66656250000001,5.2841,7.062809022495889,5.7339166846840435,20.939870218292526,13.877061195796637
35.9021,0.0,2.2011695637160207,0.0,1587.9087299999999,400.0,289.7662500000034,12.315065625000148,23.529411764705877,32.66656250000001,5.2841,6.650746618631081,5.39938527018227,22.581988026624046,15.931241407992964
35.9021,0.0,2.2011695637160207,0.0,1356.01031,400.0,288.65294117647403,12.267750000000149,23.529411764705877,32.66656250000001,5.2841,6.650746618631081,5.39938527018227,22.581988026624046,15.931241407992964
34.8129,0.0,2.070504077860962,0.0,1028.0563,400.0,287.53963235294464,12.22043437500015,23.529411764705877,32.66656250000001,5.2841,7.062809022495889,5.7339166846840435,20.939870218292526,13.877061195796637
32.7089,0.0,1.837387286696657,0.0,626.3960299999999,400.0,286.42632352941524,12.17311875000015,23.52941176470588,32.666562500000005,5.2841,7.856227155067376,6.378050407370321,18.098278818400104,10.242051663332727
29.7333,0.0,1.54740896405577,0.0,178.40225999999998,400.0,285.31301470588585,12.12580312500015,23.52941176470588,32.666562500000005,5.2841,7.099950163468278,5.764069589460523,14.725253806101467,7.625303642633189
26.0889,0.0,1.248021654002255,0.0,0.0,400.0,284.19970588235645,12.07848750000015,23.52941176470588,32.666562500000005,5.2841,0.0,0.0,11.43814025156031,11.43814025156031
