tair,rh,D_air,irradiance,apar,Cs,bm_c,bm_n,rCN,Vm25,LAI,Ac,An,Reco,NEE
16.9964,0.0,0.6956475797666467,0.0,919.3819899999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.534351716742951,5.534351716742951
18.5209,0.0,0.765994197688499,0.0,919.3819899999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.151184855119519,6.151184855119519
19.3101,0.0,0.8048442032807223,0.0,833.53058,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.497047858523315,6.497047858523315
19.3101,0.0,0.8048442032807223,0.0,667.6785,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.497047858523315,6.497047858523315
18.5209,0.0,0.765994197688499,0.0,433.12841,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.151184855119519,6.151184855119519
16.9964,0.0,0.6956475797666467,0.0,145.86415999999997,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.534351716742951,5.534351716742951
14.8404,0.0,0.6059920858942601,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.76611688352919,4.76611688352919
12.1998,0.0,0.5103196968664571,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.9689415947147975,3.9689415947147975
9.2546,0.0,0.4197234866932448,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.236050972295938,3.236050972295938
6.2055,0.0,0.3413534673314712,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.6195596834152926,2.6195596834152926
3.2603,0.0,0.27837084851926047,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.135841119907547,2.135841119907547
0.6197,0.0,0.2309851169492812,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.7786027635617503,1.7786027635617503
-1.5363,0.0,0.19780992404793052,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.5317112273254996,1.5317112273254996
-5.7798,0.0,0.17462550164307258,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1238472199170508,1.1238472199170508
-6.7297,0.0,0.16260663957222918,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.0522342558715463,1.0522342558715463
-6.7297,0.0,0.16260663957222918,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.0522342558715463,1.0522342558715463
-5.7797,0.0,0.1746268079159821,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1238550098593698,1.1238550098593698
-3.9445,0.0,0.2001356740646227,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2763074688449254,1.2763074688449254
-1.3492,0.0,0.2419346661882406,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.527853190650207,1.527853190650207
1.8295,0.0,0.30371765980854154,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.904451995890495,1.904451995890495
5.3748,0.0,0.3890217357755433,0.0,175.25034,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.434973250174299,2.434973250174299
9.0452,0.0,0.49937319686352744,0.0,528.40154,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.140394760970109,3.140394760970109
12.5905,0.0,0.631734873002429,0.0,816.7481699999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.015211333470339,4.015211333470339
15.7692,0.0,0.7761670773257427,0.0,1020.63995,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.004916234586316,5.004916234586316
18.3645,0.0,0.9152038039140208,0.0,1126.18212,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.991328441312152,5.991328441312152
20.1997,0.0,1.0264958641313062,0.0,1126.18212,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.804060284348051,6.804060284348051
21.1497,0.0,1.0887110648302634,0.0,1020.63995,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,7.267181423984376,7.267181423984376
21.1497,0.0,1.0887110648302634,0.0,816.7481699999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,7.267181423984376,7.267181423984376
20.1998,0.0,1.0265022429153843,0.0,528.40154,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.804107446663515,6.804107446663515
18.3646,0.0,0.9152095629461867,0.0,175.25034,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.991369970180238,5.991369970180238
15.7692,0.0,0.7761670773257427,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.004916234586316,5.004916234586316
12.5906,0.0,0.6317390105529919,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.01523916489094,4.01523916489094
9.0452,0.0,0.49937319686352744,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.140394760970109,3.140394760970109
5.3748,0.0,0.3890217357755433,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.434973250174299,2.434973250174299
1.8295,0.0,0.30371765980854154,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.904451995890495,1.904451995890495
-1.3492,0.0,0.2419346661882406,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.527853190650207,1.527853190650207
-3.9445,0.0,0.2001356740646227,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2763074688449254,1.2763074688449254
-3.8846,0.0,0.1787015071915449,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2689684448935772,1.2689684448935772
-4.8569,0.0,0.16629199986872145,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1862648887114016,1.1862648887114016
-4.8569,0.0,0.16629199986872145,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1862648887114016,1.1862648887114016
-3.8846,0.0,0.1787015071915449,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2689684448935772,1.2689684448935772
-2.0063,0.0,0.20505754359992207,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.445417427814366,1.445417427814366
0.6499,0.0,0.24829529458808214,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.7376122684904336,1.7376122684904336
3.9032,0.0,0.3122980514471988,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.1771430364877475,2.1771430364877475
7.5317,0.0,0.40080511786894196,0.0,140.4288,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.799727071723115,2.799727071723115
11.2883,0.0,0.515477884549514,0.0,429.91898999999995,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.632458195368994,3.632458195368994
14.9168,0.0,0.6532125328600832,0.0,666.28677,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.671209643112641,4.671209643112641
18.1701,0.0,0.8036856819150561,0.0,833.4240899999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.852796812554879,5.852796812554879
20.8263,0.0,0.9486722131352577,0.0,919.9406599999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,7.035954701234705,7.035954701234705
22.7046,0.0,1.0648063289733563,0.0,919.9406599999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,8.014298217896195,8.014298217896195
23.6769,0.0,1.129753476589164,0.0,833.4240899999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,8.57303595786626,8.57303595786626
23.6769,0.0,1.129753476589164,0.0,666.28677,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,8.57303595786626,8.57303595786626
22.7046,0.0,1.0648063289733563,0.0,429.91898999999995,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,8.014298217896195,8.014298217896195
20.8264,0.0,0.9486780832086356,0.0,140.4288,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,7.03600347092535,7.03600347092535
18.1701,0.0,0.8036856819150561,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.852796812554879,5.852796812554879
14.9168,0.0,0.6532125328600832,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.671209643112641,4.671209643112641
11.2883,0.0,0.515477884549514,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.632458195368994,3.632458195368994
7.5318,0.0,0.4008078384218385,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.7997464780196277,2.7997464780196277
3.9032,0.0,0.3122980514471988,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.1771430364877475,2.1771430364877475
0.65,0.0,0.2482970657330211,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.7376243127426212,1.7376243127426212
-2.0063,0.0,0.20505754359992207,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.445417427814366,1.445417427814366
-4.5666,0.0,0.1707413153898656,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2083185080157786,1.2083185080157786
-5.3152,0.0,0.16149933254614038,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1472189766059058,1.1472189766059058
-5.3152,0.0,0.16149933254614038,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1472189766059058,1.1472189766059058
-4.5666,0.0,0.1707413153898656,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2083185080157786,1.2083185080157786
-3.1203,0.0,0.18995538493420322,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.335732201521765,1.335732201521765
-1.0751,0.0,0.2204458660431287,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.5391680888639336,1.5391680888639336
1.4299,0.0,0.2637392260435858,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.8310241171118569,1.8310241171118569
4.2238,0.0,0.3208996707618516,0.0,147.17032999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.22228029346226,2.22228029346226
7.1162,0.0,0.3915416229113454,0.0,457.45597,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.7156184525488243,2.7156184525488243
9.9101,0.0,0.47268002906936335,0.0,710.8035,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.295896168304298,3.295896168304298
12.4151,0.0,0.5578770608797385,0.0,889.9470499999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.920861805364019,3.920861805364019
14.4604,0.0,0.6373417882179414,0.0,982.6786799999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.518051743778042,4.518051743778042
15.9066,0.0,0.6994745122772736,0.0,982.6786799999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.994432619899048,4.994432619899048
16.6552,0.0,0.7337119792892904,0.0,889.9470499999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.260430218401832,5.260430218401832
16.6552,0.0,0.7337119792892904,0.0,710.8035,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.260430218401832,5.260430218401832
15.9066,0.0,0.6994745122772736,0.0,457.45597,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.994432619899048,4.994432619899048
14.4604,0.0,0.6373417882179414,0.0,147.17032999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.518051743778042,4.518051743778042
12.4151,0.0,0.5578770608797385,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.920861805364019,3.920861805364019
9.9102,0.0,0.4726831837981665,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.2959190137948338,3.2959190137948338
7.1163,0.0,0.3915442884722069,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.715637275846806,2.715637275846806
4.2238,0.0,0.3208996707618516,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.22228029346226,2.22228029346226
1.4299,0.0,0.2637392260435858,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.8310241171118569,1.8310241171118569
-1.0751,0.0,0.2204458660431287,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.5391680888639336,1.5391680888639336
-3.1203,0.0,0.18995538493420322,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.335732201521765,1.335732201521765
-6.3623,0.0,0.15146138683882462,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.053831795283723,1.053831795283723
-7.1414,0.0,0.14282565869150518,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.9984309857210009,0.9984309857210009
-7.1414,0.0,0.14282565869150518,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.9984309857210009,0.9984309857210009
-6.3623,0.0,0.15146138683882462,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.053831795283723,1.053831795283723
-4.8574,0.0,0.1694844474845435,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1696967995816703,1.1696967995816703
-2.729,0.0,0.1982713603808523,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.3556404716741606,1.3556404716741606
-0.1223,0.0,0.23947126703248328,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.6241046690302194,1.6241046690302194
2.785,0.0,0.2943572628488992,0.0,138.58580999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.9867007947758923,1.9867007947758923
5.795,0.0,0.3628220342672902,0.0,437.32613999999995,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.4476115516770496,2.4476115516770496
8.7023,0.0,0.4421526384141198,0.0,681.24666,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.9940630722544594,2.9940630722544594
11.309,0.0,0.5261127385695854,0.0,853.72458,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.586992212628655,3.586992212628655
13.4374,0.0,0.6049398162580804,0.0,943.0057499999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.157207078585266,4.157207078585266
14.9423,0.0,0.666872377763949,0.0,943.0057499999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.6142770001642,4.6142770001642
15.7214,0.0,0.7011070910601827,0.0,853.72458,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.870313406297131,4.870313406297131
15.7214,0.0,0.7011070910601827,0.0,681.24666,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.870313406297131,4.870313406297131
14.9423,0.0,0.666872377763949,0.0,437.32613999999995,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.6142770001642,4.6142770001642
13.4374,0.0,0.6049398162580804,0.0,138.58580999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.157207078585266,4.157207078585266
11.309,0.0,0.5261127385695854,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.586992212628655,3.586992212628655
8.7024,0.0,0.4421556147446247,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.994083825590161,2.994083825590161
5.795,0.0,0.3628220342672902,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.4476115516770496,2.4476115516770496
2.7851,0.0,0.29435933019569643,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.9867145655841598,1.9867145655841598
-0.1223,0.0,0.23947126703248328,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.6241046690302194,1.6241046690302194
-2.729,0.0,0.1982713603808523,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.3556404716741606,1.3556404716741606
-4.8573,0.0,0.16948570659754386,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1697049073301549,1.1697049073301549
-6.5486,0.0,0.15465390095944984,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.0287432263735796,1.0287432263735796
-7.402,0.0,0.1450062866657231,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.9696546597722432,0.9696546597722432
-7.4019,0.0,0.1450073846575205,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.9696613809294706,0.9696613809294706
-6.5486,0.0,0.15465390095944984,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.0287432263735796,1.0287432263735796
-4.9,0.0,0.17494324001955475,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1532800879835456,1.1532800879835456
-2.5687,0.0,0.2077254784165573,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.3555449289207462,1.3555449289207462
0.2867,0.0,0.2553398189771889,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.652228166685171,1.652228166685171
3.4715,0.0,0.3198188537703178,0.0,137.68581999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.060354993822782,2.060354993822782
6.7685,0.0,0.40159699202523397,0.0,441.03765,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.589355286216508,2.589355286216508
9.9533,0.0,0.49787994777603567,0.0,688.72327,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.228967525375794,3.228967525375794
12.8087,0.0,0.6012260929833573,0.0,863.86367,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.9356800213071508,3.9356800213071508
15.14,0.0,0.6993794465882279,0.0,954.5227699999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.625928384895273,4.625928384895273
16.7886,0.0,0.7771736458585866,0.0,954.5227699999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.185930714259909,5.185930714259909
17.6419,0.0,0.8203939128420502,0.0,863.86367,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.501911491642307,5.501911491642307
17.642,0.0,0.8203991009599418,0.0,688.72327,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.501949628118849,5.501949628118849
16.7886,0.0,0.7771736458585866,0.0,441.03765,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.185930714259909,5.185930714259909
15.1401,0.0,0.699383946518133,0.0,137.68581999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.625960449498585,4.625960449498585
12.8087,0.0,0.6012260929833573,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.9356800213071508,3.9356800213071508
9.9533,0.0,0.49787994777603567,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.228967525375794,3.228967525375794
6.7686,0.0,0.4015997328379892,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.589373234321868,2.589373234321868
3.4715,0.0,0.3198188537703178,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.060354993822782,2.060354993822782
0.2867,0.0,0.2553398189771889,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.652228166685171,1.652228166685171
-2.5686,0.0,0.20772699562911404,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.3555543248747637,1.3555543248747637
-4.9,0.0,0.17494324001955475,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.1532800879835456,1.1532800879835456
-7.9753,0.0,0.14989933097953934,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.9190794454468778,0.9190794454468778
-9.0002,0.0,0.13861775009890687,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.8560526761400908,0.8560526761400908
-9.0002,0.0,0.13861775009890687,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.8560526761400908,0.8560526761400908
-7.9752,0.0,0.14990047093478975,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,0.9190858160422218,0.9190858160422218
-5.9952,0.0,0.17406522624001028,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.054289795448667,1.054289795448667
-3.1949,0.0,0.21423321750707305,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.2801398957876868,1.2801398957876868
0.2347,0.0,0.27466891886868783,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,1.6236734153409282,1.6236734153409282
4.0599,0.0,0.359774814331042,0.0,159.51603999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.116648162550558,2.116648162550558
8.0201,0.0,0.4720942141600478,0.0,518.57985,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,2.785239673939394,2.785239673939394
11.8453,0.0,0.6093833776474539,0.0,811.7541799999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,3.630885609387673,3.630885609387673
15.2749,0.0,0.7617055355191461,0.0,1019.0596199999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.605256392293915,4.605256392293915
18.0752,0.0,0.9103565723949401,0.0,1126.36888,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.591795029750673,5.591795029750673
20.0552,0.0,1.0305362280191985,0.0,1126.36888,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.414387356659966,6.414387356659966
21.0802,0.0,1.098136522547396,0.0,1019.0596199999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.886693544010306,6.886693544010306
21.0802,0.0,1.098136522547396,0.0,811.7541799999999,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.886693544010306,6.886693544010306
20.0553,0.0,1.0305426382242657,0.0,518.57985,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,6.414431817959158,6.414431817959158
18.0752,0.0,0.9103565723949401,0.0,159.51603999999998,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,5.591795029750673,5.591795029750673
15.2749,0.0,0.7617055355191461,0.0,0.0,400.0,0.0,0.0,27.001826546110493,42.69850034149175,0.0,0.0,0.0,4.605256392293915,4.605256392293915
