Time,T_air,D_air,Wind,Rain,Ca,SWC,P_soil,H_sun,A_net,E_crit,LAI_sl,PAR_sl,RAD_sl,E_sl,P_sl,An_sl,Ag_sl,C_sl,G_sl,T_sl,LAI_sh,PAR_sh,RAD_sh,E_sh,P_sh,An_sh,Ag_sh,C_sh,G_sh,T_sh
243.45833333333334,23.51128975,1.610113381,3.127837897,0.0,40.0,0.381006852998412,-0.07388255594341328,63.965352220474855,10.44038953674357,23.988277266188042,1.459151929604957,815.0982574838476,199.6342709277135,3.012447336585907,-0.36417285490295187,14.899826359824285,15.837433224635756,30.876551338665415,0.26476390004713013,296.48886865196147,1.5408480703950427,102.61613789384053,32.20097282406181,0.9579999999999955,-0.2060282225099565,6.217393142503769,7.130797797653841,28.172493618847227,0.08522200232070129,295.8907541013104
243.5,23.86944218,1.594977123,3.282720446,0.0,40.0,0.3807493496046341,-0.07446190972570602,68.07014059982106,10.890011445483443,23.982043912176223,1.487611895653317,890.8736392888063,218.4530835530034,3.0159473365859077,-0.3649003116411966,14.804108066137626,15.759802499149089,30.75569313258144,0.2596237916053122,296.94894271199416,1.512388104346683,115.72389027832669,36.292892535540716,1.0416999999999952,-0.212929212778126,7.04003624607068,7.968683103032025,28.03233571129849,0.09536787201580275,296.2654106494231
243.54166666666666,20.7806839,1.061237751,3.762660619,0.0,40.0,0.3804861908541586,-0.07505923733215213,63.9382231248273,11.433950015382939,23.974159636976268,1.458945157110724,946.1270786047518,231.72390447847988,2.3081473365859075,-0.3109955378362959,15.08667456502996,15.923601408137971,31.738781623123955,0.29606428118748607,294.0736970653556,1.541054842889276,119.0846561685615,37.368935205975156,0.8760999999999952,-0.20076122051854778,7.975848042856408,8.778134001382483,29.196840078603998,0.1196913212537903,293.2645374200852
243.58333333333334,23.37623074,1.705682852,3.669685722,0.0,40.0,0.3802796764676703,-0.0755317417641541,54.34588164073168,10.494274480123652,23.96603080689573,1.3691513647899525,998.3845037176382,243.5949585159232,2.9019473365859074,-0.35730164611712084,14.70876152453118,15.651364777024863,30.445298266737133,0.24957183226929214,296.61467206246397,1.6308486352100475,113.5659055756397,35.66258795255353,1.1694999999999949,-0.22394351991660835,6.956073224556515,7.864820084381188,27.750267461548507,0.0920606705187425,295.77745143488687
243.625,23.20819533,1.65829028,3.465879197,0.0,40.0,0.3800156227180844,-0.07614074480318517,42.5444885054406,9.524859018028057,23.959600686656064,1.205795305037059,1033.3641846142755,250.3646173728824,2.6934473365859084,-0.34172450290583434,14.939892832551978,15.878731610441976,30.97810799866121,0.26846424515544065,296.5198032188003,1.7942046949629413,96.7088306785702,30.25060919799165,1.118599999999995,-0.22049790892874277,5.88568542289669,6.786137142751041,28.46814280523236,0.08274359495129334,295.57685422023195
243.66666666666666,23.59096738,1.593275284,3.043780468,0.0,40.0,0.37976839235757376,-0.07671592413741583,29.89673964335889,7.669059204065366,23.95131305604118,0.9482374562830209,1066.9530224775422,255.68250527347465,2.4138473365859086,-0.32081081299011666,15.363434644672525,16.320364909796282,32.10320860943856,0.3154091201612996,296.9808811046303,2.051762543716979,70.72517428758604,21.568960948834963,0.9802999999999948,-0.21046103058135562,4.113045854552585,5.026834271112987,30.01931580486245,0.0668097477991463,295.9001121393665
243.70833333333334,23.23968903,1.550441301,2.131517281,0.0,40.0,0.37954826490490634,-0.07723213681619329,16.946459530534028,4.900359052127418,23.94348576115636,0.5799332804838397,1184.701981331792,280.11839292127996,1.9219473365859083,-0.28352114016250146,16.004609582884946,16.95841601529868,33.666276230424536,0.40965905681599096,296.90028455213,2.4200667195161603,42.66369190711475,11.739394906480808,0.7907999999999948,-0.19644912009109042,2.2393892591524063,3.1341071447684454,32.37361558273698,0.0476044435777446,295.43899751466864
243.75,19.84366939,0.77626403,1.076156006,0.0,40.0,0.37937232965469003,-0.07764750732702783,3.978040632655393,-0.8057613882000743,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.8057613882000743,0.0,40.0,0.0,293.34571099320794,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.8057613882000743,0.0,40.0,0.0,293.34571099320794
243.79166666666666,18.64788428,0.709645401,0.099166758,0.0,40.0,0.37937232965469,-0.07764750732702802,-8.786145105228172,-0.6937625184001294,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.6937625184001294,0.0,40.0,0.0,290.68764314050054,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.6937625184001294,0.0,40.0,0.0,290.68764314050054
243.83333333333334,16.1994567,0.541472456,0.01,0.0,40.0,0.3793723296546899,-0.07764750732702802,-21.08524631169105,-0.5781987870338031,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.5781987870338031,0.0,40.0,0.0,287.7246967841094,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.5781987870338031,0.0,40.0,0.0,287.7246967841094
243.875,15.06096158,0.362044924,0.01,0.0,40.0,0.37937232965468987,-0.07764750732702831,-32.51736110834469,-0.537997461825856,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.537997461825856,0.0,40.0,0.0,286.60370364590926,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.537997461825856,0.0,40.0,0.0,286.60370364590926
243.91666666666666,13.5365975,0.163640414,0.356049319,0.0,40.0,0.37937232965468987,-0.07764750732702831,-42.37906198153203,-0.5014967779617245,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.5014967779617245,0.0,40.0,0.0,285.5311116032103,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.5014967779617245,0.0,40.0,0.0,285.5311116032103
243.95833333333334,14.31690268,0.260442069,2.275480654,0.0,40.0,0.37937232965468987,-0.07764750732702831,-49.45482290935169,-0.5409367000202302,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.5409367000202302,0.0,40.0,0.0,286.68767400581595,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.5409367000202302,0.0,40.0,0.0,286.68767400581595
244.0,10.96288018,0.221883843,1.491602232,0.0,40.0,0.37937232965468987,-0.07764750732702831,-52.11944618020189,-0.4310886544061776,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.4310886544061776,0.0,40.0,0.0,283.2761562354739,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.4310886544061776,0.0,40.0,0.0,283.2761562354739
244.04166666666666,8.817240172,0.0,0.955182497,0.0,40.0,0.37937232965468987,-0.07764750732702831,-49.48452762836712,-0.37004351372759403,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.37004351372759403,0.0,40.0,0.0,281.06044963706734,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.37004351372759403,0.0,40.0,0.0,281.06044963706734
244.08333333333334,9.486680857,0.00059825,0.463363557,0.0,40.0,0.37937232965468987,-0.07764750732702831,-42.43033017600973,-0.3836563880852571,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.3836563880852571,0.0,40.0,0.0,281.5799381371006,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.3836563880852571,0.0,40.0,0.0,281.5799381371006
244.125,9.545504495,0.122893995,0.281068006,0.0,40.0,0.37937232965468987,-0.07764750732702831,-32.582602120924605,-0.38277845989153725,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.38277845989153725,0.0,40.0,0.0,281.5469126230245,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.38277845989153725,0.0,40.0,0.0,281.5469126230245
244.16666666666666,8.478639109,0.190552486,0.01,0.0,40.0,0.37937232965468987,-0.07764750732702831,-21.160514725451293,-0.3464625141495544,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.3464625141495544,0.0,40.0,0.0,280.12049188756487,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.3464625141495544,0.0,40.0,0.0,280.12049188756487
244.20833333333334,7.5358138,0.153201896,1.391711271,0.0,40.0,0.37937232965468987,-0.07764750732702831,-8.870375378164312,-0.3403587317879121,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.3403587317879121,0.0,40.0,0.0,279.86821592855125,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.3403587317879121,0.0,40.0,0.0,279.86821592855125
244.25,5.887473999,0.209249332,1.524745655,0.0,40.0,0.37937232965468987,-0.07764750732702831,3.8837754669145,-0.30346888394051696,23.94348576115636,0.0,0.0,0.0,0.0,-0.1360921368161933,-0.30346888394051696,0.0,40.0,0.0,278.25391297442985,3.0,0.0,0.0,0.0,-0.1360921368161933,-0.30346888394051696,0.0,40.0,0.0,278.25391297442985
244.29166666666666,9.920691623,0.287736865,1.23444027,0.0,40.0,0.37937232965468987,-0.07764750732702831,16.83890951245965,1.503890700045245,23.936460948040033,0.5764659750992571,124.0909722358377,29.33793566135798,0.04694733658590769,-0.13970598914231558,7.829278983494753,8.235581902506173,21.944727098446737,0.07029983516311046,282.4105012611351,2.423534024900743,4.438911797701923,1.219701458396071,9.999999999494006e-5,-0.1360998344889236,-0.0006770457488234349,0.40016769761929016,42.87986240398127,3.811385455343763e-5,282.2139636405855
244.33333333333334,14.41022589,0.534904966,1.342751078,0.0,40.0,0.37936927839929924,-0.07765473310914374,29.769519859042006,4.947695647689732,23.930808458220014,0.9451427094283276,377.40511588604625,90.42904198892813,0.5939473365859076,-0.18222762948960725,12.338160193348088,12.896773650490926,32.215671844484085,0.25696020139236053,287.18577910819255,2.054857290571672,24.905273112109267,7.591578937052943,0.2044999999999949,-0.15224924806113263,1.5484115627719621,2.0889931237486055,34.4788176095952,0.0454664354129742,286.677545992452
244.375,17.91902477,0.975083093,1.479929651,0.0,40.0,0.37931749509089735,-0.07777747757874855,42.38568002254278,7.905964483029593,23.93071012775551,1.2031340412234282,577.3498341826383,139.8648856899757,1.857347336585908,-0.27948725255029483,14.403235959857339,15.099452641421422,33.02908413393827,0.3349707066729062,290.7474573023935,1.7968659587765718,53.85339957715692,16.84322355768756,0.4878999999999948,-0.1740716783618069,3.5555629126398456,4.228562568013293,30.961784655613116,0.06377673439205651,290.1774195258165
244.41666666666666,21.05183923,1.44496542,1.797898589,0.0,40.0,0.3791653940561211,-0.07813926534470962,54.13336076582947,9.614517597691822,23.92903978773895,1.3667606879288217,720.9912587799952,175.89608098831803,2.6374473365859092,-0.3396595419914237,14.904496189150551,15.735982888408627,31.31142583660305,0.27810281373490475,293.94649647035965,1.6332393120711783,81.78744463772261,25.683184664883992,0.7896999999999947,-0.1974259991324058,5.18764963942425,5.992359807053159,28.727512540193786,0.07460835618955017,293.32116033133923
244.45833333333334,25.38568914,2.482263886,4.461692438,0.0,40.0,0.37894312638818967,-0.0786713380946704,63.63826847170071,9.744045524680127,23.92411649345214,1.4566422135451922,836.8935831280623,204.9508028715435,3.6605473365859096,-0.4187762194643263,13.86242533390947,14.867435883443052,29.24847161794429,0.20902855066487777,298.29526046080787,1.5433577864548078,105.06772587677649,32.97172641749133,1.2469999999999952,-0.23298924429547468,5.857062263776147,6.84424316077615,26.421945667386936,0.06993247419276243,297.7886166712813
244.5,26.89088749,2.925497614,5.026733029,0.0,40.0,0.378624847366415,-0.07944030965244082,67.69038400849684,9.633790161091103,23.916875952264427,1.4852099185286736,921.6363531989219,225.97384399147737,3.88674733658591,-0.4367204279309863,12.946519965844029,13.999426793466093,28.565185423535212,0.18355258870420016,299.8656118782811,1.5147900814713267,119.40548528323455,37.449590031290825,1.5034999999999958,-0.25326584759948123,6.385749905476494,7.422688103064436,25.72577790416156,0.07252638831909954,299.2943592796882
244.54166666666666,25.49120018,2.566302273,5.929346912,0.0,40.0,0.3782752628322788,-0.08029460941188231,63.61086219490373,10.123420606693644,23.90641171679959,1.456430263252148,975.519894219307,238.89752586274554,3.5926473365859097,-0.4148505439880812,13.55404835621284,14.568791659994803,28.766817169304517,0.19561529021896804,298.58502796449744,1.5435697367478523,122.4428050494618,38.42440990783189,1.4699999999999962,-0.25145609879252223,6.886462821501874,7.879526023709499,25.910668390321334,0.0792396249553066,297.95273959708317
244.58333333333334,23.7557774,2.075634325,8.671937045,0.0,40.0,0.3779469247987634,-0.08110634571238153,54.09056750578739,10.21902036745519,23.8947864206385,1.3662770548495964,1011.258697663219,246.70586266054835,3.11914733658591,-0.3792563633681119,14.2903872338236,15.24638297693339,29.560755315304718,0.2219277015073727,296.956723161115,1.6337229451504036,114.65085863303717,36.00302048845563,1.3264999999999965,-0.2412642381835547,6.814149824437899,7.74494816862685,26.749933338002613,0.08337391786158321,296.31883086123975
244.625,23.51647831,2.033289463,7.503777367,0.0,40.0,0.37765860230518394,-0.08182671966328674,42.33238435379971,9.282817549557011,23.883740418598713,1.2022379263644838,1044.4147223709938,253.00309430141422,2.905347336585911,-0.363610475370604,14.551543415424613,15.500470763336326,30.113638902752797,0.2386212879848698,296.7752634728155,1.7977620736355162,97.31105469226206,30.433732396912266,1.2712999999999959,-0.23782685913677692,5.759402436702755,6.678689778866397,27.45833075864567,0.07444896728415254,296.03460811409764
244.66666666666666,22.67184496,1.86656041,7.789525288,0.0,40.0,0.37738772580875646,-0.08251002355156045,29.705536647489822,7.63921816474325,23.87393773832737,0.943582247665206,1092.0319855406055,261.64203072148416,2.475747336585912,-0.33126164727080204,15.07820601343826,15.997104628127323,31.261935057392485,0.2797505826466376,296.02507483616216,2.056417752334794,71.90127471167628,21.911313676685765,1.1060999999999952,-0.22583067773671464,4.225856815058198,5.1100921573544476,28.921400275836938,0.061839575750986066,295.1884441807589
244.70833333333334,18.64414528,1.245377271,6.089216678,0.0,40.0,0.3771554250710874,-0.08310109845343527,16.761733028498853,5.059919387896173,23.864639564014652,0.5739745822023482,1210.9295684520207,286.2710545933778,1.4402473365859108,-0.2522355500334924,15.228822639124129,15.990061943549614,33.61728979752121,0.38681009288123136,292.3023429625131,2.4260254177976517,43.107749889323095,11.832927231143875,0.7389999999999952,-0.1982558250308817,2.654053417877516,3.366437226981808,31.921768684516156,0.053263532981728146,291.1391297451626
244.75,17.1541103,1.024059459,5.182926291,0.0,40.0,0.37701408996763913,-0.08346303114287444,3.789192013748547,-0.6890745136546024,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.6890745136546024,0.0,40.0,0.0,290.5731055971535,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.6890745136546024,0.0,40.0,0.0,290.5731055971535
244.79166666666666,13.97018953,0.854957893,3.560299047,0.0,40.0,0.37701408996763913,-0.08346303114287444,-8.988572599866217,-0.5378759412107061,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.5378759412107061,0.0,40.0,0.0,286.6002246825395,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.5378759412107061,0.0,40.0,0.0,286.6002246825395
244.83333333333334,12.43377436,0.822751258,2.343870448,0.0,40.0,0.37701408996763913,-0.08346303114287444,-21.311296119301034,-0.4786227381081495,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.4786227381081495,0.0,40.0,0.0,284.82792751336757,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.4786227381081495,0.0,40.0,0.0,284.82792751336757
244.875,9.542984264,0.678310451,1.452200519,0.0,40.0,0.37701408996763913,-0.08346303114287444,-32.77859651479518,-0.3912941789746374,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.3912941789746374,0.0,40.0,0.0,281.8645786297764,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.3912941789746374,0.0,40.0,0.0,281.8645786297764
244.91666666666666,6.977550335,0.519814948,0.883897577,0.0,40.0,0.37701408996763913,-0.08346303114287444,-42.687113328930934,-0.32520488287569316,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.32520488287569316,0.0,40.0,0.0,279.2244949752437,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.32520488287569316,0.0,40.0,0.0,279.2244949752437
244.95833333333334,5.762926537,0.471682305,0.673028029,0.0,40.0,0.37701408996763913,-0.08346303114287444,-49.81210450069659,-0.29734798771295234,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.29734798771295234,0.0,40.0,0.0,277.96960769943445,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.29734798771295234,0.0,40.0,0.0,277.96960769943445
245.0,4.139316766,0.413872359,0.532849354,0.0,40.0,0.37701408996763913,-0.08346303114287444,-52.50035476464666,-0.26392929188850195,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.26392929188850195,0.0,40.0,0.0,276.3198031997086,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.26392929188850195,0.0,40.0,0.0,276.3198031997086
245.04166666666666,4.565407168,0.513068824,1.121572981,0.0,40.0,0.37701408996763913,-0.08346303114287444,-49.84195737861316,-0.2749608538078253,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.2749608538078253,0.0,40.0,0.0,276.88385912082856,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.2749608538078253,0.0,40.0,0.0,276.88385912082856
245.08333333333334,3.950604339,0.534678444,1.01208878,0.0,40.0,0.37701408996763913,-0.08346303114287444,-42.738554435294844,-0.26268974988176735,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.26268974988176735,0.0,40.0,0.0,276.2551247351021,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.26268974988176735,0.0,40.0,0.0,276.2551247351021
245.125,1.221673022,0.314990066,0.611470494,0.0,40.0,0.37701408996763913,-0.08346303114287444,-32.844012889268484,-0.2138139862468865,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.2138139862468865,0.0,40.0,0.0,273.45920803679553,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.2138139862468865,0.0,40.0,0.0,273.45920803679553
245.16666666666666,-1.316196159,0.310220073,1.351987487,0.0,40.0,0.37701408996763913,-0.08346303114287444,-21.386802598973887,-0.17899547444289376,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.17899547444289376,0.0,40.0,0.0,271.0936862114849,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.17899547444289376,0.0,40.0,0.0,271.0936862114849
245.20833333333334,-0.100044519,0.080779638,0.836275591,0.0,40.0,0.37701408996763913,-0.08346303114287444,-9.07318842003518,-0.19471968740255452,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.19471968740255452,0.0,40.0,0.0,272.2088679326439,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.19471968740255452,0.0,40.0,0.0,272.2088679326439
245.25,2.279685521,0.047466113,2.815978783,0.0,40.0,0.37701408996763913,-0.08346303114287444,3.694297782060829,-0.23606743417444423,23.864639564014652,0.0,0.0,0.0,0.0,-0.1419610984534353,-0.23606743417444423,0.0,40.0,0.0,274.79609107325103,3.0,0.0,0.0,0.0,-0.1419610984534353,-0.23606743417444423,0.0,40.0,0.0,274.79609107325103
245.29166666666666,5.930462715,0.122508826,2.124294174,0.0,40.0,0.37701408996763913,-0.08346303114287444,16.653196943808055,1.0810002486290102,23.856596462749575,0.5704662218479534,120.25901434227154,28.427134294463134,0.009047336585910535,-0.14265753281465698,5.330197258861239,5.640028092714678,16.1952754937422,0.03630084353126711,278.5441300984205,2.4295337781520465,4.251942650511213,1.165472446899454,0.015999999999995282,-0.14319272609033523,0.0832683438029902,0.3891969194722996,39.21563214161864,0.017210628601226227,278.3667452402811
